2084.1213
2087.5111
2090.3833
2093.6848
2098.939
2100.7978
2102.3538
2103.0531
2106.2602
2106.3948
2108.9591
2110.2354
2112.9688
2114.5997
2115.1701
2130.9659
2132.0173
2135.9607
2138.5925
2139.6981
2139.9346
2141.7183
2145.1896
2146.7207
2147.0455
2148.4032
2150.1848
2151.6954
2153.0067
2155.0198
2157.7945
2158.4745
2158.5344
2158.6295
2158.7349
2158.9201
2159.4311
2159.881
2159.9237
2161.5791
2162.248
2163.3667
2163.8624
2164.5488
2165.8615
2166.586
2171.234
2171.2972
2172.5848
2173.2137
2176.8402
2178.0807
2178.1186
2186.2498
2186.4869
2186.8926
2187.1945
2191.2043
2191.8391
2196.042
2200.352
2200.39
2200.7243
2201.118
2207.0686
2210.6885
2228.1717
2231.2132
2245.6528
2248.8602
2250.7904
2255.8611
2259.5102
2264.3893
2265.0543
2266.9059
2267.0847
2267.4695
2269.0988
2270.8626
2271.783
2275.1916
2276.0258
2277.6671
2279.9371
2283.3041
2283.6552
2284.0856
2287.2496
2287.6312
2289.0309
2290.5482
2292.5248
2293.8482
2294.4081
2296.9269
2297.7871
2298.169
2298.6603
2299.2201
2300.1418
2301.6839
2303.4243
2303.5806
2308.9989
2313.1041
2313.5641
2320.3577
2355.9092
2369.4562
2371.4304
2373.6245
2374.5186
2381.8362
2389.9729
2431.0248
2438.1826
2439.7449
2440.1097
2442.5685
2443.8718
2445.213
2447.7095
2453.476
2457.5967
2458.5688
2462.181
2462.6473
2463.7304
2465.1492
2467.7335
2468.8799
2470.9654
2472.8713
2472.8949
2473.1568
2474.8144
2476.6566
2479.7764
2483.5334
2484.1876
2485.9903
2486.6919
2487.0659
2487.3699
2488.9444
2489.7524
2489.9133
2490.6443
2490.7084
2491.155
2494.2515
2496.5338
2501.1319
2507.9003
2508.7533
2510.8349
2512.2754
2512.3649
2516.5709
2517.6611
2518.1017
2519.6294
2521.919
2522.4799
2522.8494
2523.1376
2523.6612
2524.2925
2525.0238
2527.435
2529.135
2529.3077
2529.8354
2530.6916
2532.8761
2533.8042
2535.4486
2535.607
2537.1747
2537.4589
2539.3569
2540.6635
2540.9721
2542.1013
2543.8961
2544.6566
2545.9784
2546.8676
2549.6134
2551.0934
2552.6058
2556.3038
2556.8629
2563.3989
2569.597
2575.7453
2576.6902
2579.2702
2582.2981
2584.536
2594.151
2599.5669
2600.2703
2606.8263
2612.7722
2614.4946
2618.018
2618.7107
2623.366
2623.5339
2632.2376
2632.5939
2635.8088
2643.9986
2647.5576
2651.7062
2660.3972
2666.3986
2666.8125
2669.4933
2673.2132
2679.0242
2679.0618
2680.4531
2681.5858
2689.8289
2690.0682
2694.5359
2695.0355
2695.9895
2696.2811
2697.021
2699.1067
2706.0126
2706.5819
2708.5708
2710.5437
2711.6552
2714.8693
2717.7865
2718.4363
2719.0274
2719.4203
2720.1967
2723.5775
2728.021
2728.8202
2730.9819
2733.5805
2734.0055
2734.6152
2735.4753
2735.6122
2737.3092
2737.8329
2742.0158
2742.2542
2742.3318
2742.4053
2743.5654
2744.0674
2750.1406
2750.8736
2754.0321
2754.4273
2756.2667
2756.3282
2757.4226
2761.7798
2763.1095
2764.3231
2766.9091
2769.2982
2769.6693
2771.881
2772.074
2772.1101
2778.8423
2781.8356
2787.9314
2788.1048
2792.3989
2795.54
2797.7753
2804.5203
2806.9842
2808.327
2813.2864
2823.2757
2825.5557
2825.6875
2828.8082
2832.4355
2835.4564
2838.1195
2843.6308
2843.9764
2848.7147
2851.7969
2863.43
2863.8631
2866.6249
2869.3078
2872.3339
2874.1722
2877.3007
2887.8051
2894.5042
2895.0348
2901.3807
2907.5174
2912.1573
2920.6906
2923.2856
2923.8526
2925.3577
2929.0071
2936.9034
2937.8067
2941.3427
2945.0516
2947.876
2948.4336
2950.2413
2953.4857
2953.94
2954.6523
2957.3645
2959.9922
2966.8982
2969.3598
2969.4746
