3941.2753
3946.9949
3948.0973
4000.4572
4001.6617
4006.3108
4011.4075
4031.9607
4084.4915
4100.7379
4101.2611
4104.1136
4106.4229
4112.9589
4121.8026
4122.5155
4125.8804
4126.1827
4132.8992
4136.9977
4146.0642
4147.669
4150.2491
4157.7801
4176.5659
4182.3826
4187.039
4187.7954
4195.3291
4196.2083
4199.9835
4202.753
4203.5678
4205.5385
4213.6474
4220.3417
4224.1717
4224.5128
4229.7516
4232.7263
4238.0238
4238.81
4258.3158
4258.9517
4267.8265
4282.4029
4288.1458
4291.4637
4294.1248
4298.0364
4304.5408
4326.7533
4327.0956
4327.9034
4337.0463
4351.5439
4358.4991
4373.5607
4375.9301
4387.8912
4388.4068
4401.2899
4422.5681
4430.1891
4430.614
4433.2187
4438.3433
4442.8316
4450.3156
4455.0273
4458.0802
4459.1176
4466.5518
4469.3756
4480.1366
4482.7393
4490.7601
4514.1839
4531.1482
4547.0169
4560.0881
4574.7179
4587.1276
4596.0605
4599.8425
4647.4342
4661.9703
4669.1711
4680.2948
4707.2745
4707.4877
4728.5457
4729.0192
4733.5917
4737.6354
4740.3401
4745.8001
4757.578
4789.6508
4791.2462
4800.649
4802.8797
4802.8797
4807.7088
4838.5118
4844.0138
4855.6732
4863.6437
4872.1378
4887.1939
4890.7551
4891.4924
4930.3154
4933.3413
4945.6374
4970.4958
4988.9501
5004.0443
5023.1866
5027.7567
5029.6176
5030.7786
5049.8198
5065.1927
5072.0784
5072.6721
5076.2646
5078.9748
5079.223
5079.74
5096.998
5099.0773
5109.652
5115.7781
5123.72
5131.4687
5133.6885
5148.0428
5148.2292
5159.0576
5187.9142
5194.9418
5195.4723
5196.0596
5198.7111
5216.274
5225.5261
5226.0661
5226.8623
5247.0504
5250.646
5263.3063
5263.865
5266.5554
5269.5374
5270.3564
5273.1636
5273.3736
5283.621
5288.5247
5324.179
5329.9891
5332.8997
5341.024
5349.7376
5371.4897
5393.1676
5397.6178
5403.8215
5405.7752
5409.1336
5446.5829
5476.2885
5476.5642
5483.0988
5487.746
5493.4988
5506.7791
5543.1896
5554.8951
5560.2116
5565.704
5567.3911
5572.8424
5600.2242
5615.2966
5615.6439
5620.4924
5624.5422
5645.8338
5649.6306
5660.8011
5667.518
5677.6848
5678.3788
5691.497
5696.0896
5698.02
5709.9323
5712.1316
5720.8982
5754.4026
5762.9922
5780.6001
5780.8043
5798.1714
5804.035
5817.0765
5835.5735
5849.185
5861.1096
5864.2444
5871.3037
5873.2129
5876.2782
5880.0272
5881.2801
5891.1759
5901.5314
5934.6549
5947.5115
5963.2386
5976.1604
5976.4391
5984.8151
5987.0649
5997.7778
6034.0355
6060.6243
6062.8484
6082.7106
6100.2716
6102.1777
6105.1314
6136.6153
6136.9947
6137.6917
6163.5445
6215.1438
6280.6182
6290.9656
6302.4936
6311.5003
6338.8775
6344.1491
6355.029
6400.0012
6400.318
6419.6454
6494.4999
6495.7422
6538.4939
6551.678
6575.0158
6581.2101
6608.026
6609.1103
6613.8254
6625.022
6648.081
6663.4421
6667.4191
6667.7113
6687.4922
6692.2724
6707.4332
6737.987
6752.7071
6753.4639
6777.4094
6783.7039
6785.7405
6786.4268
6804.0009
6804.2713
7164.4486
7187.318
7207.1116
7207.388
7288.7385
7307.9318
7311.0759
7430.8567
7473.5539
7495.0674
7507.2663
7559.72
7563.0108
7582.1219
7588.3053
7617.9897
7620.5128
7653.7596
7664.2933
7689.0365
7696.8127
7720.713
7820.8034
7855.3988
7869.6106
7924.1504
7945.8469
7954.9345
7959.1435
8072.1647
8075.1509
8080.5475
8085.1723
8096.8755
8108.3212
8112.1635
8146.6773
8178.994
8215.8048
8231.7456
8232.3178
8269.6488
8275.8921
8331.9157
8339.4039
8342.8571
8372.1139
8401.4
8424.1406
8446.3844
8471.7444
8710.3915
8784.4405
8793.3438
8804.6258
8808.171
8838.429
8954.939
8975.4007
9024.3691
9103.6375
9112.2422
9117.1327
